Date,Stock,Region,Price,Return,Temperature,Precipitation
2025-03-21,Indigo,West,5035.5400390625,-0.8394447393671345,28.0,0.0
2025-03-24,Indigo,West,4961.96484375,-1.4611182661988686,28.3,0.0
2025-03-25,Indigo,West,4998.25341796875,0.7313347708309159,28.6,0.0
2025-03-26,Indigo,West,5016.67236328125,0.36850763201168313,27.7,0.0
2025-03-27,Indigo,West,5119.14892578125,2.042719856494135,27.1,0.0
2025-03-28,Indigo,West,5106.72021484375,-0.2427886181413097,28.5,0.0
2025-04-01,Indigo,West,5019.517578125,-1.70760552859891,31.7,0.0
2025-04-02,Indigo,West,5059.69970703125,0.8005177446008593,31.8,0.0
2025-04-03,Indigo,West,4995.15869140625,-1.2755898444982816,29.4,0.6
2025-04-04,Indigo,West,5090.2978515625,1.9046273809064207,29.2,1.0
2025-04-07,Indigo,West,4980.2841796875,-2.1612423296847094,30.7,0.0
2025-04-08,Indigo,West,5148.349609375,3.3746152553496556,31.1,0.0
2025-04-09,Indigo,West,5184.98779296875,0.7116490987137514,30.4,0.0
2025-04-11,Indigo,West,5142.41015625,-0.8211713974811796,29.0,0.0
2025-04-15,Indigo,West,5247.1328125,2.036450867745776,30.0,0.0
2025-04-16,Indigo,West,5235.65234375,-0.21879508600679554,29.1,0.0
2025-04-17,Indigo,West,5356.947265625,2.316710772818875,28.8,0.0
2025-04-21,Indigo,West,5487.22705078125,2.4319781154509945,29.1,0.0
2025-04-22,Indigo,West,5524.6640625,0.6822573837803825,29.8,0.0
2025-04-23,Indigo,West,5549.12255859375,0.4427146305558738,30.2,0.0
2025-04-24,Indigo,West,5511.1865234375,-0.683640246826045,29.7,0.0
2025-04-25,Indigo,West,5304.53564453125,-3.7496622193319507,29.6,0.0
2025-04-28,Indigo,West,5331.9892578125,0.5175497936290352,29.3,0.0
2025-04-29,Indigo,West,5255.119140625,-1.4416780205411928,29.4,0.0
2025-04-30,Indigo,West,5240.64404296875,-0.27544756396385983,29.6,0.0
2025-05-02,Indigo,West,5312.5224609375,1.3715569571107977,30.0,0.0
2025-05-05,Indigo,West,5522.16796875,3.946251697832892,30.2,0.0
2025-05-06,Indigo,West,5313.021484375,-3.7873980936212304,28.7,6.3
2025-05-07,Indigo,West,5287.564453125,-0.4791441428359744,27.9,3.0
2025-05-08,Indigo,West,5137.318359375,-2.8414990508759286,26.6,9.3
2025-05-09,Indigo,West,5092.39453125,-0.8744606618162787,27.1,2.0
2025-05-12,Indigo,West,5467.2607421875,7.361295528794853,30.3,1.6
2025-05-13,Indigo,West,5511.68603515625,0.8125694943712292,30.5,1.7
2025-05-14,Indigo,West,5442.30322265625,-1.2588310012116466,29.9,0.6
2025-05-15,Indigo,West,5579.5712890625,2.522242160907262,30.5,1.8
2025-05-16,Indigo,West,5553.11572265625,-0.47415052224729637,31.0,1.0
2025-05-19,Indigo,West,5565.095703125,0.21573439249380488,30.3,0.2
2025-05-20,Indigo,West,5432.81884765625,-2.376901719668034,30.2,8.7
2025-05-21,Indigo,West,5452.2861328125,0.35832752208639906,29.0,1.1
2025-05-22,Indigo,West,5493.71630859375,0.7598679667950359,28.5,21.2
2025-05-23,Indigo,West,5511.68603515625,0.3270960048372018,28.7,2.2
2025-05-26,Indigo,West,5410.85595703125,-1.8293871871847611,26.2,54.0
2025-05-27,Indigo,West,5304.53564453125,-1.9649444255088633,27.3,9.1
2025-05-28,Indigo,West,5321.50732421875,0.31994656695344403,26.9,11.5
2025-05-29,Indigo,West,5313.021484375,-0.15946308680493404,28.9,5.6
2025-05-30,Indigo,West,5321.0078125,0.15031612705664887,29.6,1.8
2025-06-02,Indigo,West,5324.0029296875,0.056288532042070294,27.8,8.8
2025-06-03,Indigo,West,5374.41796875,0.946938604811387,27.4,12.8
2025-06-04,Indigo,West,5406.86279296875,0.6036900071301421,27.0,4.5
2025-06-05,Indigo,West,5472.75146484375,1.2186118715770577,27.8,1.6
2025-06-06,Indigo,West,5471.25390625,-0.02736390649876741,28.3,4.7
2025-06-09,Indigo,West,5685.39208984375,3.913877646020647,29.0,2.0
2025-06-10,Indigo,West,5589.55419921875,-1.6856865649812036,28.8,0.8
2025-06-11,Indigo,West,5621.5,0.5715268095211501,29.7,0.8
2025-06-12,Indigo,West,5467.2607421875,-2.7437384650449204,30.0,2.8
2025-06-13,Indigo,West,5253.12255859375,-3.9167362540691864,28.3,29.6
2025-06-16,Indigo,West,5373.41943359375,2.2900070131278927,26.2,100.9
2025-06-17,Indigo,West,5301.541015625,-1.337666245061342,27.5,17.5
2025-06-18,Indigo,West,5264.10400390625,-0.7061533921630225,27.0,86.1
2025-06-19,Indigo,West,5262.107421875,-0.03792824058507227,26.4,65.8
2025-06-20,Indigo,West,5380.90673828125,2.257637613257235,27.6,11.3
2025-06-23,Indigo,West,5457.77685546875,1.4285718174712914,26.8,51.2
2025-06-24,Indigo,West,5597.04150390625,2.5516735499721888,27.0,26.7
2025-06-25,Indigo,West,5629.48681640625,0.5796868305756986,28.1,10.0
2025-06-26,Indigo,West,5681.89794921875,0.9310108456024091,26.7,25.0
2025-06-27,Indigo,West,5806.18798828125,2.187473977416121,27.2,13.9
2025-06-30,Indigo,West,5966.41748046875,2.7596332139244284,26.9,22.2
2025-07-01,Indigo,West,5954.9365234375,-0.19242631057637682,26.8,34.3
2025-07-02,Indigo,West,5945.9521484375,-0.15087272491720594,26.5,40.8
2025-07-03,Indigo,West,5756.2724609375,-3.1900641438872834,26.4,26.3
2025-07-04,Indigo,West,5743.29443359375,-0.22545887867226888,26.7,20.2
2025-07-07,Indigo,West,5738.302734375,-0.08691351760676813,27.0,7.6
2025-07-08,Indigo,West,5792.2119140625,0.9394621054856556,27.5,3.7
2025-07-09,Indigo,West,5842.12744140625,0.8617697018743931,26.7,15.4
2025-07-10,Indigo,West,5830.1474609375,-0.205061950272456,27.0,6.5
2025-07-11,Indigo,West,5907.51708984375,1.3270612694555872,26.7,6.1
2025-07-14,Indigo,West,5930.47802734375,0.388673230238723,26.1,51.0
2025-07-15,Indigo,West,5920.4951171875,-0.16833230154840173,26.5,15.8
2025-07-16,Indigo,West,5939.9619140625,0.32880352892254994,27.3,7.9
2025-07-17,Indigo,West,5786.72119140625,-2.579826686993769,27.4,4.1
2025-07-18,Indigo,West,5851.1123046875,1.112739168717436,27.6,2.7
2025-07-21,Indigo,West,5868.08349609375,0.2900506864763841,26.4,17.7
2025-07-22,Indigo,West,5937.96533203125,1.1908800545189724,26.5,18.4
2025-07-23,Indigo,West,5887.05126953125,-0.8574328015246824,26.3,18.6
2025-07-24,Indigo,West,5834.14111328125,-0.8987548065674145,26.1,14.9
2025-07-25,Indigo,West,5793.2099609375,-0.7015797449700267,26.3,40.3
2025-07-28,Indigo,West,5752.279296875,-0.7065282345795731,26.7,8.8
2025-07-29,Indigo,West,5746.28955078125,-0.10412822091242502,26.5,8.6
2025-07-30,Indigo,West,5730.31640625,-0.27797319278973776,26.5,7.8
2025-07-31,Indigo,West,5900.52880859375,2.9703840115722135,26.8,3.9
2025-08-01,Indigo,West,5778.734375,-2.0641274289918576,27.0,4.1
2025-08-04,Indigo,West,5770.748046875,-0.13820202845021834,26.9,3.5
2025-08-05,Indigo,West,5771.74609375,0.01729493068998167,27.0,4.3
2025-08-06,Indigo,West,5883.55712890625,1.9372133378723344,27.2,1.2
2025-08-07,Indigo,West,5849.11572265625,-0.5853840711563363,26.9,3.2
2025-08-08,Indigo,West,5759.7666015625,-1.527566307974737,26.8,2.9
2025-08-11,Indigo,West,5868.58251953125,1.8892417956524632,26.6,4.3
2025-08-12,Indigo,West,5917.5,0.8335484813572602,26.6,5.0
2025-08-13,Indigo,West,5969.5,0.8787494719053601,26.1,15.4
2025-08-14,Indigo,West,6002.5,0.5528101181003331,25.9,38.9
2025-08-18,Indigo,West,6096.5,1.566014160766338,25.4,127.0
2025-08-19,Indigo,West,6055.5,-0.6725170179611273,25.5,136.5
2025-08-20,Indigo,West,6155.5,1.6513912971678701,25.6,61.5
2025-08-21,Indigo,West,6099.0,-0.9178783202014484,26.6,26.0
2025-08-22,Indigo,West,6086.5,-0.20495163141498463,26.9,4.5
2025-08-25,Indigo,West,6116.0,0.48467920808346054,25.5,23.2
2025-08-26,Indigo,West,6050.0,-1.0791366906474864,26.4,14.9
2025-08-28,Indigo,West,5727.0,-5.338842975206615,26.5,16.3
2025-08-29,Indigo,West,5646.0,-1.4143530644316393,26.4,7.5
2025-09-01,Indigo,West,5670.0,0.4250797024442088,26.4,6.7
2025-09-02,Indigo,West,5665.5,-0.07936507936507908,26.6,5.7
2025-09-03,Indigo,West,5740.0,1.314976612832064,26.8,4.8
2025-09-04,Indigo,West,5695.0,-0.7839721254355392,25.6,17.2
2025-09-05,Indigo,West,5670.0,-0.4389815627743654,25.9,18.2
2025-09-08,Indigo,West,5696.5,0.4673721340388015,26.1,5.5
2025-09-09,Indigo,West,5637.5,-1.0357236899850797,26.4,0.7
2025-09-10,Indigo,West,5619.0,-0.32815964523281727,26.7,0.3
2025-09-11,Indigo,West,5667.0,0.8542445274960064,26.6,1.5
2025-09-12,Indigo,West,5727.5,1.0675842597494212,26.9,1.2
2025-09-15,Indigo,West,5728.5,0.01745962461807693,25.9,65.5
2025-09-16,Indigo,West,5727.5,-0.01745657676529566,26.1,5.2
2025-09-17,Indigo,West,5746.5,0.33173286774335065,26.3,25.7
2025-09-18,Indigo,West,5715.5,-0.5394588010093071,26.1,10.4
2025-09-19,Indigo,West,5679.0,-0.6386142944624251,26.1,8.2
2025-09-22,Indigo,West,5747.5,1.2061982743440725,25.8,17.0
2025-09-23,Indigo,West,5732.0,-0.26968247063940964,26.3,10.7
2025-09-24,Indigo,West,5686.0,-0.8025122121423589,26.8,2.5
2025-09-25,Indigo,West,5674.5,-0.20225114315863824,26.2,3.1
2025-09-26,Indigo,West,5561.0,-2.0001762269803547,26.6,3.0
2025-09-29,Indigo,West,5707.0,2.6254270814601632,26.5,15.8
2025-09-30,Indigo,West,5594.5,-1.9712633607850027,25.5,11.2
2025-10-01,Indigo,West,5606.0,0.2055590311913491,25.7,12.0
2025-10-03,Indigo,West,5657.0,0.9097395647520434,26.5,2.4
2025-10-06,Indigo,West,5694.5,0.6628955276648307,26.1,1.1
2025-10-07,Indigo,West,5664.0,-0.5356045306875057,26.1,2.1
2025-10-08,Indigo,West,5635.0,-0.5120056497175174,26.8,0.3
2025-10-09,Indigo,West,5724.5,1.5882874889086018,27.7,0.0
2025-10-10,Indigo,West,5735.0,0.18342213293738308,28.0,0.1
2025-10-13,Indigo,West,5787.5,0.9154315605928609,29.2,0.0
2025-10-14,Indigo,West,5759.0,-0.49244060475162055,29.2,0.0
2025-10-15,Indigo,West,5860.5,1.7624587602014241,29.2,1.5
2025-10-16,Indigo,West,5881.0,0.34979950516167424,29.5,6.2
2025-10-17,Indigo,West,5848.0,-0.5611290596837293,30.6,0.1
2025-10-20,Indigo,West,5934.0,1.4705882352941124,30.2,0.2
2025-10-21,Indigo,West,5913.0,-0.353892821031343,29.6,5.9
2025-10-23,Indigo,West,5789.0,-2.0970742431929645,29.9,6.1
2025-10-24,Indigo,West,5779.0,-0.17274140611505118,29.5,8.7
2025-10-27,Indigo,West,5835.0,0.9690257830074378,26.0,13.3
2025-10-28,Indigo,West,5809.0,-0.4455869751499586,27.5,0.4
2025-10-29,Indigo,West,5813.0,0.06885866758479242,27.4,0.1
2025-10-30,Indigo,West,5725.0,-1.513848271116458,26.4,11.5
2025-10-31,Indigo,West,5625.0,-1.7467248908296984,26.6,8.6
2025-11-03,Indigo,West,5695.5,1.2533333333333285,26.1,2.5
2025-11-04,Indigo,West,5637.0,-1.0271266789570688,25.8,1.6
2025-11-06,Indigo,West,5693.0,0.9934362249423456,25.7,0.6
2025-11-07,Indigo,West,5583.5,-1.9234147198313734,26.7,0.0
2025-11-10,Indigo,West,5588.5,0.08954956568461014,26.1,0.0
2025-11-11,Indigo,West,5782.5,3.471414511944171,26.4,0.0
2025-11-12,Indigo,West,5795.5,0.22481625594465982,26.9,0.0
2025-11-13,Indigo,West,5905.5,1.8980243292209487,27.2,0.0
2025-11-14,Indigo,West,5908.5,0.05080010160021242,26.8,0.0
2025-11-17,Indigo,West,5873.0,-0.6008293137006016,25.8,0.0
2025-11-18,Indigo,West,5739.5,-2.2731142516601355,25.2,0.0
2025-11-19,Indigo,West,5758.5,0.331039289136692,25.5,0.0
2025-11-20,Indigo,West,5785.5,0.4688721021099296,25.9,0.0
2025-11-21,Indigo,West,5843.5,1.0025062656641603,26.2,0.0
2025-11-24,Indigo,West,5805.5,-0.6502951997946482,27.5,0.0
2025-11-25,Indigo,West,5775.0,-0.5253638790801873,27.5,0.0
2025-11-26,Indigo,West,5913.0,2.389610389610386,27.6,0.0
2025-11-27,Indigo,West,5919.0,0.10147133434805777,27.6,0.0
2025-11-28,Indigo,West,5901.5,-0.29565805034633685,27.2,0.0
2025-12-01,Indigo,West,5794.0,-1.8215707870880338,25.3,0.0
2025-12-02,Indigo,West,5697.5,-1.6655160510873346,25.4,0.0
2025-12-03,Indigo,West,5595.5,-1.7902588854760815,26.1,0.0
2025-12-04,Indigo,West,5436.5,-2.841569118041287,27.2,0.0
2025-12-05,Indigo,West,5370.5,-1.2140163708268203,28.0,0.0
2025-12-08,Indigo,West,4923.5,-8.323247369891074,26.4,0.0
2025-12-09,Indigo,West,4967.5,0.8936731999593883,26.5,0.0
2025-12-10,Indigo,West,4805.5,-3.26119778560644,26.2,0.0
2025-12-11,Indigo,West,4819.0,0.28092810321507233,25.6,0.0
2025-12-12,Indigo,West,4860.5,0.8611745175347574,24.8,0.0
2025-12-15,Indigo,West,4965.5,2.1602715769982517,25.7,0.0
2025-12-16,Indigo,West,4974.0,0.1711811499345517,25.5,0.0
2025-12-17,Indigo,West,4980.5,0.13067953357459583,26.1,0.0
2025-12-18,Indigo,West,5115.5,2.710571227788372,25.9,0.0
2025-12-19,Indigo,West,5153.5,0.7428403870589406,25.2,0.0
2025-12-22,Indigo,West,5145.5,-0.15523430678180405,24.5,0.0
2025-12-23,Indigo,West,5157.0,0.2234962588669731,25.2,0.0
2025-12-24,Indigo,West,5081.5,-1.4640294745006832,25.2,0.0
2025-12-26,Indigo,West,5074.0,-0.14759421430680097,24.7,0.0
2025-12-29,Indigo,West,5085.5,0.22664564446195357,24.6,0.0
2025-12-30,Indigo,West,5018.0,-1.3273031167043592,23.5,0.0
2025-12-31,Indigo,West,5059.5,0.8270227182144207,23.2,0.0
2026-01-01,Indigo,West,5110.5,1.008004743551738,23.5,0.9
2026-01-02,Indigo,West,5106.0,-0.08805400645729433,23.8,0.0
2026-01-05,Indigo,West,5102.5,-0.06854680767723886,25.8,0.0
2026-01-06,Indigo,West,5002.5,-1.9598236158745674,25.5,0.0
2026-01-07,Indigo,West,4951.0,-1.0294852573713098,24.7,0.0
2026-01-08,Indigo,West,4906.5,-0.8988083215512033,24.1,0.0
2026-01-09,Indigo,West,4844.0,-1.2738204422704569,23.8,0.0
2026-01-12,Indigo,West,4850.0,0.12386457473163581,25.3,0.0
2026-01-13,Indigo,West,4759.5,-1.8659793814432946,26.4,0.0
2026-01-14,Indigo,West,4733.0,-0.556781174493115,25.9,0.0
2026-01-15,Indigo,West,4733.0,0.0,24.1,0.0
2026-01-16,Indigo,West,4740.0,0.1478977392774139,24.0,0.0
2026-01-19,Indigo,West,4941.5,4.251054852320668,22.6,0.0
2026-01-20,Indigo,West,4790.0,-3.0658706870383523,22.9,0.0
2026-01-21,Indigo,West,4857.5,1.4091858037578398,24.6,0.0
2026-01-22,Indigo,West,4909.0,1.0602161605764326,24.7,0.0
2026-01-23,Indigo,West,4704.5,-4.1658178855163985,23.7,0.0
2026-01-27,Indigo,West,4769.0,1.371027739398456,23.9,0.4
2026-01-28,Indigo,West,4749.0,-0.41937513105473334,23.8,0.0
2026-01-29,Indigo,West,4621.0,-2.6953042745841205,25.1,0.0
2026-01-30,Indigo,West,4596.5,-0.5301882709370265,26.0,0.0
2026-02-02,Indigo,West,4687.0,1.9688893723485368,26.4,0.0
2026-02-03,Indigo,West,4946.2001953125,5.5301940540324335,26.2,0.0
2026-02-04,Indigo,West,4960.7001953125,0.2931543291301075,26.8,0.0
2026-02-05,Indigo,West,4932.2001953125,-0.5745156707299137,27.3,0.0
2026-02-06,Indigo,West,4909.39990234375,-0.4622742805618252,27.2,0.0
2026-02-09,Indigo,West,4964.10009765625,1.114193107112471,26.0,0.0
2026-02-10,Indigo,West,4960.39990234375,-0.07453909549984816,25.7,0.0
2026-02-11,Indigo,West,5013.7998046875,1.076524139082391,26.8,0.0
2026-02-12,Indigo,West,4982.7998046875,-0.6182935339982598,26.8,0.0
2026-02-13,Indigo,West,4929.2001953125,-1.0756926121048838,26.6,0.0
2026-02-16,Indigo,West,4940.7998046875,0.23532437140676432,26.7,0.0
2026-02-17,Indigo,West,4977.0,0.7326788524836703,25.7,0.0
2026-02-18,Indigo,West,4980.39990234375,0.06831228337853545,24.7,0.0
2026-02-19,Indigo,West,4815.10009765625,-3.319006664699975,25.3,0.0
2026-02-20,Indigo,West,4854.60009765625,0.8203360096133094,27.0,0.0
2026-02-23,Indigo,West,4862.2001953125,0.15655455657241912,27.9,0.0
2026-02-24,Indigo,West,4850.2998046875,-0.2447532011633946,27.3,0.0
2026-02-25,Indigo,West,4947.39990234375,2.001940118472856,26.9,0.0
2026-02-26,Indigo,West,4933.5,-0.2809536851299477,25.4,0.0
2026-02-27,Indigo,West,4827.2001953125,-2.154652978362215,25.3,0.0
2026-03-02,Indigo,West,4520.39990234375,-6.355657121216385,25.8,0.0
2026-03-04,Indigo,West,4392.89990234375,-2.820546915194233,31.0,0.0
2026-03-05,Indigo,West,4512.7998046875,2.729402103603129,31.0,0.0
2026-03-06,Indigo,West,4404.10009765625,-2.408697742770294,28.7,0.0
2026-03-09,Indigo,West,4236.7001953125,-3.8010013085950534,31.4,0.0
2026-03-10,Indigo,West,4380.39990234375,3.3917837091762992,31.8,0.0
2026-03-11,Indigo,West,4350.7001953125,-0.6780135990633873,28.7,0.0
2026-03-12,Indigo,West,4251.7001953125,-2.275495795059923,28.6,0.0
2026-03-13,Indigo,West,4158.2001953125,-2.19912025083715,30.5,0.0
2026-03-16,Indigo,West,4222.10009765625,1.5367201996619562,27.1,0.0
2026-03-17,Indigo,West,4287.89990234375,1.5584615041227101,26.9,0.0
2026-03-18,Indigo,West,4360.60009765625,1.6954732379075077,26.8,0.0
2026-03-19,Indigo,West,4154.2998046875,-4.7310069336473415,26.8,0.0
2026-03-20,Indigo,West,4149.10009765625,-0.1251644627424997,26.8,0.0
